x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
3277.99 174.773 199.458 10 0 1 8 100000 5 59371.1 0 257659 100000 ZonesAtSurface
3328.06 174.794 189.44 3 1 1 9 100000 5 76834.9 1.06545 296660 100000 ZonesAtSurface
3378.11 174.776 279.405 10 2 1 8 100000 5 100000 0.967128 356829 100000 ZonesAtSurface
3428.18 174.805 219.377 0 0 1 10 100000 5 143876 0.89572 1.28136e+06 100000 ZonesAtSurface
3478.24 174.795 309.347 5 0 1 9 100000 5 97431.2 1.20956 245028 100000 ZonesAtSurface
3528.29 174.795 349.283 1 0 1 9 100000 5 101218 1.26948 199068 100000 ZonesAtSurface
3578.37 174.808 389.216 5 1 2 9 100000 5 100000 0.984778 335607 100000 ZonesAtSurface
3628.51 174.827 379.224 7 0 2 10 100000 5 161973 1.05816 458873 100000 ZonesAtSurface
3678.62 174.807 419.168 2 0 1 10 100000 5 106185 0.889302 314947 100000 ZonesAtSurface
3728.8 174.825 459.116 5 5 1 10 100000 5 10000 0 410110 100000 ZonesAtSurface
3778.98 174.863 459.114 2 2 1 10 100000 5 10000 0 477951 100000 ZonesAtSurface
3829.11 174.861 419.159 1 0 2 10 100000 5 156432 0 290564 100000 ZonesAtSurface
3879.28 174.851 429.146 7 0 2 9 100000 5 133724 1.06547 206976 100000 ZonesAtSurface
3929.37 174.842 389.182 2 0 1 9 100000 5 95714.6 1.18476 270760 100000 ZonesAtSurface
3979.43 174.819 349.212 5 1 2 9 100000 5 100000 0 262375 100000 ZonesAtSurface
4029.56 174.768 359.233 6 3 1 8 100000 5 10000 0 404383 100000 ZonesAtSurface
4079.46 174.797 269.289 1 0 1 9 100000 5 143993 1.03441 1.23345e+06 100000 ZonesAtSurface
4129.62 174.792 279.284 4 4 1 8 100000 5 10000 0 326113 100000 ZonesAtSurface
4179.61 174.785 239.302 9 0 1 8 100000 5 161141 0.821966 435870 100000 ZonesAtSurface
4229.39 174.833 149.357 5 0 2 9 100000 5 118957 0.744308 573538 100000 ZonesAtSurface
4279.56 174.796 159.369 6 0 2 8 100000 5 79925.4 1.08407 199753 100000 ZonesAtSurface
4329.51 174.804 119.401 4 4 2 8 100000 5 100000 1.05827 194951 100000 ZonesAtSurface
4379.28 174.859 29.4363 1 0 2 9 100000 5 137737 1.04027 722046 100000 ZonesAtSurface
4429.21 174.873 -10.5422 0 0 2 9 100000 5 176713 0.990832 1.10969e+06 100000 ZonesAtSurface
4479.34 174.839 -0.534443 7 6 1 8 100000 5 10000 0 640324 100000 ZonesAtSurface
4529.27 174.862 -40.528 6 7 2 8 100000 5 10000 0 214183 100000 ZonesAtSurface
4579.34 174.846 -30.496 19 6 2 7 100000 5 10000 1.04849 226951 100000 ZonesAtSurface
4629.4 174.844 -20.4519 35 7 2 6 100000 5 10000 1.09345 211938 100000 ZonesAtSurface
4679.45 174.831 -10.4216 39 16 1 5 100000 5 10000 0.547342 399421 100000 ZonesAtSurface
4729.54 174.837 -0.39464 52 20 1 4 100000 5 10000 0.667048 325420 100000 ZonesAtSurface
4779.44 174.845 -40.4152 60 18 1 4 100000 5 10000 0 192667 100000 ZonesAtSurface
4829.53 174.827 -30.4204 52 31 1 3 100000 5 10000 0 342690 100000 ZonesAtSurface
4879.78 174.766 -20.4282 63 30 1 2 100000 5 10000 0.505062 429846 100000 ZonesAtSurface
4929.91 174.648 -10.3697 103 18 1 1 100000 5 10000 0 230365 100000 ZonesAtSurface
78.8352 224.861 -30.6884 107 0 1 1 100000 5 24429 0.90318 1.92144e+06 100000 ZonesAtSurface
128.299 224.792 -6.00437 97 3 1 1 100000 5 10000 1.78514 156782 100000 ZonesAtSurface
178.117 224.816 -31.2574 80 0 1 2 100000 5 68967.4 0.891549 1.10347e+06 100000 ZonesAtSurface
227.897 224.812 -6.38402 82 1 1 2 100000 5 14881.1 1.74338 265323 100000 ZonesAtSurface
277.813 224.808 -31.5191 73 1 1 3 100000 5 100000 1.20044 738236 100000 ZonesAtSurface
327.685 224.807 -6.58223 63 9 1 3 100000 5 10000 1.54117 191473 100000 ZonesAtSurface
377.801 224.813 -31.6568 57 1 1 4 100000 5 54596.8 0.969999 660379 100000 ZonesAtSurface
427.743 224.817 -6.72145 45 11 1 4 100000 5 10000 1.27752 318673 100000 ZonesAtSurface
477.823 224.812 -31.7388 46 0 1 5 100000 5 81633.8 1.00429 945753 100000 ZonesAtSurface
527.777 224.802 -6.76879 31 5 1 5 100000 5 10000 1.39519 512341 100000 ZonesAtSurface
577.783 224.793 -31.8037 17 0 1 6 100000 5 172527 1.03657 1.38002e+06 100000 ZonesAtSurface
627.735 224.785 -6.82283 20 1 1 6 100000 5 10000 0 583054 100000 ZonesAtSurface
677.738 224.796 -31.8925 4 0 1 7 100000 5 113869 1.00394 1.92264e+06 100000 ZonesAtSurface
727.725 224.794 -6.91655 4 0 1 7 100000 5 12744.6 1.08646 1.26719e+06 100000 ZonesAtSurface
777.734 224.792 18.0564 7 0 1 7 100000 5 53419.2 0.989916 1.1175e+06 100000 ZonesAtSurface
827.76 224.791 43.0316 9 0 1 7 100000 5 159664 1.03228 918548 100000 ZonesAtSurface
877.795 224.791 68.0088 3 0 1 7 100000 5 71925.5 1.04251 911927 100000 ZonesAtSurface
927.82 224.805 42.9749 0 0 1 8 1.7167e+06 36.8397 130990 1.74018 1.23855e+07 1.7167e+06 ZonesAtSurface
977.885 224.789 117.966 9 0 1 7 100000 5 161028 0.791829 786501 100000 ZonesAtSurface
1027.92 224.8 92.9332 0 0 1 8 241411 42.308 81631.3 1.25256 1.2179e+07 241411 ZonesAtSurface
1078 224.776 167.923 8 0 1 7 100000 5 61248.5 0.811336 608198 100000 ZonesAtSurface
1128.06 224.769 192.9 1 0 1 7 100000 5 124924 0.950451 404431 100000 ZonesAtSurface
1178.12 224.761 217.878 3 0 1 7 100000 5 174414 1.02684 721052 100000 ZonesAtSurface
1228.18 224.754 242.858 4 0 1 7 100000 5 161261 1.10703 755016 100000 ZonesAtSurface
1278.22 224.748 267.839 10 0 1 7 100000 5 108172 1.10925 792597 100000 ZonesAtSurface
1328.27 224.744 292.821 1 0 2 7 100000 5 31625.9 1.01432 496051 100000 ZonesAtSurface
1378.31 224.747 317.806 6 0 1 7 100000 5 47748.5 1.02785 616742 100000 ZonesAtSurface
1428.35 224.738 342.791 10 0 1 7 100000 5 128486 1.07265 712906 100000 ZonesAtSurface
1478.38 224.775 317.764 5 0 1 8 100000 5 33843.5 1.09157 1.52054e+06 100000 ZonesAtSurface
1528.43 224.778 342.742 1 0 1 8 100000 5 165153 1.07071 1.36871e+06 100000 ZonesAtSurface
1578.48 224.773 367.723 3 0 1 8 100000 5 64920.8 1.03141 1.15523e+06 100000 ZonesAtSurface
1628.53 224.766 442.7 7 0 1 7 100000 5 100000 0 348527 100000 ZonesAtSurface
1678.59 224.821 367.71 0 0 1 9 100000 5 81369.1 1.15809 1.14439e+06 100000 ZonesAtSurface
1728.68 224.825 442.657 10 4 1 8 100000 5 10000 0 486340 100000 ZonesAtSurface
1778.82 224.817 467.62 7 4 1 8 100000 5 65738.2 0 389733 100000 ZonesAtSurface
1828.99 224.808 492.624 8 2 1 8 100000 5 66178.1 0 432335 100000 ZonesAtSurface
1879.14 224.778 417.703 1 1 2 10 100000 5 97668.8 0.347812 580582 100000 ZonesAtSurface
1929.39 224.716 492.624 9 2 2 9 100000 5 100000 1.08371 184310 100000 ZonesAtSurface
1979.56 224.723 467.666 1 5 2 10 100000 5 10000 0 500783 100000 ZonesAtSurface
2029.73 224.727 430.235 1 3 2 10 100000 5 10000 0 288010 100000 ZonesAtSurface
2079.77 224.691 330.351 9 0 2 10 100000 5 10000 1.05211 222355 100000 ZonesAtSurface
2129.73 224.703 230.449 2 1 2 10 100000 5 10000 0.576381 378244 100000 ZonesAtSurface
2179.75 224.741 180.5 5 5 2 9 100000 5 10000 0.626919 352004 100000 ZonesAtSurface
2229.3 224.732 30.5553 8 0 1 10 100000 5 135987 1.15172 1.12426e+06 100000 ZonesAtSurface
2279.18 224.76 -19.4119 10 0 1 9 100000 5 96019.3 1.1179 1.32573e+06 100000 ZonesAtSurface
2329.26 224.729 -19.4139 28 2 1 7 100000 5 10000 0 194101 100000 ZonesAtSurface
2379.33 224.727 -19.3462 48 9 1 5 100000 5 10000 0.983091 229845 100000 ZonesAtSurface
2429.4 224.674 -19.3347 48 13 1 3 100000 5 10000 0.859205 260491 100000 ZonesAtSurface
2479.48 224.73 -19.1172 55 3 1 1 100000 5 10000 1.04977 608723 100000 ZonesAtSurface
2528.78 224.782 -48.8166 54 1 1 1 100000 5 45844.8 0.951323 992706 100000 ZonesAtSurface
2578.62 224.787 -8.49509 96 3 1 1 100000 5 10000 0 167196 100000 ZonesAtSurface
2628.2 224.779 -18.7414 84 2 1 2 100000 5 100000 1.19172 360514 100000 ZonesAtSurface
2677.94 224.792 -28.9359 75 0 1 3 100000 5 76799.7 1.46481 471669 100000 ZonesAtSurface
2727.77 224.801 -39.0553 58 0 1 4 100000 5 100000 2.02149 426827 100000 ZonesAtSurface
2777.73 224.819 -49.1377 46 0 1 5 100000 5 41662.1 1.39748 456216 100000 ZonesAtSurface
2827.61 224.825 -9.17166 47 0 1 5 100000 5 85076.1 0.862769 395312 100000 ZonesAtSurface
2877.67 224.814 -19.184 37 0 1 6 100000 5 168825 1.20676 483435 100000 ZonesAtSurface
2927.73 224.802 -29.2337 20 0 1 7 100000 5 16361.1 1.64464 195550 100000 ZonesAtSurface
2977.78 224.793 -39.2845 4 0 1 8 100000 5 168093 0.952809 1.00927e+06 100000 ZonesAtSurface
3027.77 224.787 0.678393 10 0 1 8 100000 5 84316.2 0.438476 474832 100000 ZonesAtSurface
3077.79 224.783 40.6288 8 0 1 8 100000 5 174418 1.11973 184882 100000 ZonesAtSurface
3127.82 224.78 80.5723 6 0 1 8 100000 5 114442 0.880397 861604 100000 ZonesAtSurface
3177.89 224.771 120.522 5 0 1 8 100000 5 10000 1.0591 958973 100000 ZonesAtSurface
3227.97 224.766 160.482 6 0 1 8 100000 5 100000 0.939052 754339 100000 ZonesAtSurface
3278.06 224.767 200.45 6 0 1 8 100000 5 151905 0.900421 640547 100000 ZonesAtSurface
3328.13 224.78 190.429 0 0 1 9 100000 5 136636 1.79451 112681 100000 ZonesAtSurface
3378.16 224.768 280.39 7 0 1 8 100000 5 59258.9 0.939852 703844 100000 ZonesAtSurface
3428.2 224.76 320.357 2 0 1 8 100000 5 100000 0.94764 749150 100000 ZonesAtSurface
3478.28 224.775 360.323 0 0 2 8 100000 5 22639.8 0.887365 375219 100000 ZonesAtSurface
3528.37 224.797 400.275 5 0 1 8 100000 5 10000 0.87084 294380 100000 ZonesAtSurface
3578.45 224.791 390.218 4 4 2 9 100000 5 20925.1 0.943071 256119 100000 ZonesAtSurface
3628.58 224.799 430.153 3 0 1 9 100000 5 43793.7 1.01861 467128 100000 ZonesAtSurface
3678.73 224.776 470.11 7 0 2 9 100000 5 185535 0.86357 273435 100000 ZonesAtSurface
3728.89 224.752 460.134 3 0 2 10 100000 5 100000 0 304831 100000 ZonesAtSurface
3779.08 224.79 510.068 8 0 1 9 100000 5 88841.3 0.83446 243139 100000 ZonesAtSurface
3829.21 224.812 470.122 3 3 2 9 100000 5 10000 0 380128 100000 ZonesAtSurface
3879.37 224.808 480.121 8 0 2 8 100000 5 79815 0.909421 258909 100000 ZonesAtSurface
3929.49 224.783 440.174 10 0 1 8 100000 5 179613 1.39825 195120 100000 ZonesAtSurface
3979.57 224.749 400.214 6 4 2 8 100000 5 10000 0.660173 328215 100000 ZonesAtSurface
4029.61 224.726 360.228 8 0 1 8 100000 5 97906.5 0.984691 322292 100000 ZonesAtSurface
4079.63 224.745 320.261 0 0 1 8 100000 5 13609.5 0.992337 616730 100000 ZonesAtSurface
4129.62 224.753 280.281 9 0 1 8 100000 5 167648 0.876749 309921 100000 ZonesAtSurface
4179.61 224.749 240.297 0 1 1 8 100000 5 100000 0 561059 100000 ZonesAtSurface
4229.6 224.757 200.329 2 0 1 8 100000 5 100000 0 368893 100000 ZonesAtSurface
4279.58 224.768 160.365 1 0 2 8 100000 5 134711 1.01972 539771 100000 ZonesAtSurface
4329.54 224.785 120.396 1 1 2 8 100000 5 100000 0.540902 397504 100000 ZonesAtSurface
4379.49 224.81 80.4301 8 1 1 8 100000 5 35057.2 0 212989 100000 ZonesAtSurface
4429.43 224.827 40.4596 4 0 2 8 100000 5 35766.2 0 188154 100000 ZonesAtSurface
4479.37 224.832 0.459756 7 0 2 8 100000 5 100000 0 309539 100000 ZonesAtSurface
4529.3 224.842 -39.5273 2 2 1 8 100000 5 10000 0.852974 264063 100000 ZonesAtSurface
4579.37 224.82 -29.4898 18 2 2 7 100000 5 100000 1.12487 265947 100000 ZonesAtSurface
4629.45 224.818 -19.4461 30 0 1 6 100000 5 57924.7 1.16196 261310 100000 ZonesAtSurface
4679.53 224.797 -9.42445 33 7 1 5 100000 5 10000 0 318464 100000 ZonesAtSurface
4729.45 224.805 -49.4471 36 17 1 5 100000 5 10000 0.54069 416450 100000 ZonesAtSurface
4779.58 224.763 -39.4369 51 28 1 4 100000 5 10000 0 506639 100000 ZonesAtSurface
4829.77 224.71 -29.4461 46 42 1 3 100000 5 10000 0.393389 551100 100000 ZonesAtSurface
4879.95 224.634 -19.4434 76 33 2 2 100000 5 10000 0.573616 378518 100000 ZonesAtSurface
4929.99 224.557 -9.37757 88 56 1 1 100000 5 10000 0.591198 367070 100000 ZonesAtSurface
78.9176 274.831 -29.7987 109 0 2 1 100000 5 161670 1.0011 1.71574e+06 100000 ZonesAtSurface
128.402 274.773 -5.02133 92 5 2 1 100000 5 10000 1.12165 205774 100000 ZonesAtSurface
178.309 274.794 -30.2224 77 0 1 2 100000 5 21097.4 0.872851 1.01925e+06 100000 ZonesAtSurface
228.105 274.784 -5.35769 78 0 1 2 100000 5 150537 1.72003 312348 100000 ZonesAtSurface
277.951 274.781 -30.5014 70 0 1 3 100000 5 125835 1.05413 969316 100000 ZonesAtSurface
327.781 274.772 -5.55633 68 10 1 3 100000 5 10000 1.99158 208846 100000 ZonesAtSurface
377.836 274.778 -30.6534 58 4 1 4 100000 5 10000 0.981182 595400 100000 ZonesAtSurface
427.755 274.781 -5.72987 41 13 1 4 100000 5 10000 1.32536 214200 100000 ZonesAtSurface
477.87 274.781 -30.7513 35 0 1 5 100000 5 115334 0.982045 873182 100000 ZonesAtSurface
527.818 274.772 -5.77786 39 5 1 5 100000 5 10000 1.42545 594503 100000 ZonesAtSurface
577.854 274.765 -30.8191 16 0 1 6 100000 5 137264 0.980328 1.4752e+06 100000 ZonesAtSurface
627.808 274.759 -5.84226 21 0 1 6 100000 5 187681 0.812845 560707 100000 ZonesAtSurface
677.821 274.764 -30.9096 0 0 1 7 1.76173e+06 28.9627 27303.7 1.47907 1.36514e+07 1.76173e+06 ZonesAtSurface
727.81 274.762 -5.93497 5 0 1 7 100000 5 152720 1.00617 1.90955e+06 100000 ZonesAtSurface
777.822 274.761 19.0389 4 0 1 7 100000 5 131418 1.0025 1.81494e+06 100000 ZonesAtSurface
827.847 274.761 44.0147 3 0 1 7 100000 5 95036.9 1.00934 1.65364e+06 100000 ZonesAtSurface
877.882 274.76 68.9922 6 0 1 7 100000 5 90293.8 1.00966 1.58935e+06 100000 ZonesAtSurface
927.926 274.759 93.9696 0 0 1 7 100000 5 72931.2 1.01533 1.24283e+06 100000 ZonesAtSurface
977.977 274.756 118.948 6 0 1 7 100000 5 87235.1 1.01313 1.25847e+06 100000 ZonesAtSurface
1028.03 274.751 143.927 5 0 1 7 100000 5 91321.4 1.00697 1.19615e+06 100000 ZonesAtSurface
1078.08 274.746 168.906 5 0 1 7 100000 5 65146.7 1.01158 1.12422e+06 100000 ZonesAtSurface
1128.16 274.717 243.896 8 0 1 6 100000 5 48623.9 0.637178 337034 100000 ZonesAtSurface
1178.22 274.71 268.874 10 0 1 6 100000 5 159496 1.02287 327921 100000 ZonesAtSurface
1228.24 274.732 243.842 0 0 1 7 1.75722e+06 42.2857 140237 1.28914 1.11657e+07 1.75722e+06 ZonesAtSurface
1278.31 274.7 318.832 4 0 2 6 100000 5 64366.4 0.961541 237867 100000 ZonesAtSurface
1328.35 274.695 343.816 9 0 1 6 100000 5 158992 1.5918 168678 100000 ZonesAtSurface
1378.38 274.728 318.789 4 0 1 7 100000 5 143840 1.07092 1.24866e+06 100000 ZonesAtSurface
1428.42 274.698 393.774 6 0 1 6 100000 5 163285 1.28289 277980 100000 ZonesAtSurface
1478.45 274.724 368.746 3 0 1 7 100000 5 139966 1.02024 937472 100000 ZonesAtSurface
1528.49 274.733 393.727 4 0 1 7 100000 5 20670.3 0.0871328 7.66803e+06 100000 ZonesAtSurface
1578.52 274.742 418.713 5 0 1 7 100000 5 91134.5 1.12294 757528 100000 ZonesAtSurface
1628.58 274.764 443.686 5 0 1 7 100000 5 122324 1.10542 331422 100000 ZonesAtSurface
1678.68 274.781 468.658 9 0 1 7 100000 5 131261 0.93869 248736 100000 ZonesAtSurface
1728.82 274.756 443.648 10 0 1 8 100000 5 178032 1.01107 349374 100000 ZonesAtSurface
1778.99 274.747 468.626 0 0 1 8 100000 5 156353 0.915077 435587 100000 ZonesAtSurface
1829.16 274.759 493.632 7 1 2 8 100000 5 100000 0.531543 375282 100000 ZonesAtSurface
1879.32 274.728 468.677 1 3 2 9 100000 5 10000 0.429623 505336 100000 ZonesAtSurface
1929.47 274.679 493.633 10 0 2 9 100000 5 93116.4 0.966723 224545 100000 ZonesAtSurface
1979.61 274.653 468.675 2 3 2 10 100000 5 10000 0.479635 454048 100000 ZonesAtSurface
2029.77 274.65 431.252 1 1 1 10 100000 5 10000 0 413634 100000 ZonesAtSurface
2079.83 274.628 331.366 10 0 2 10 100000 5 10000 1.49629 266254 100000 ZonesAtSurface
2129.79 274.634 231.455 1 1 1 10 100000 5 10000 0.541715 404167 100000 ZonesAtSurface
2179.82 274.678 181.5 4 5 2 9 100000 5 10000 0 362370 100000 ZonesAtSurface
2229.39 274.675 31.564 5 0 2 10 100000 5 42666.2 1.06027 695277 100000 ZonesAtSurface
2279.28 274.698 -18.4018 11 0 1 9 100000 5 151869 1.41099 1.40596e+06 100000 ZonesAtSurface
2329.39 274.664 -18.3998 33 0 1 7 100000 5 10000 0 838819 100000 ZonesAtSurface
2379.46 274.651 -18.352 42 6 1 5 100000 5 10000 0 325160 100000 ZonesAtSurface
2429.57 274.62 -18.3006 51 14 1 3 100000 5 10000 0 315816 100000 ZonesAtSurface
2479.62 274.669 -18.1458 55 6 1 1 100000 5 10000 1.07581 475720 100000 ZonesAtSurface
2529 274.729 -47.8264 55 4 1 1 100000 5 10000 0.909973 965635 100000 ZonesAtSurface
2578.92 274.73 -7.45856 110 2 1 1 100000 5 100000 0.844083 248395 100000 ZonesAtSurface
2628.45 274.756 -17.6387 89 3 1 2 100000 5 10000 0.937183 349059 100000 ZonesAtSurface
2678.06 274.759 -27.8754 85 4 1 3 100000 5 10000 1.20012 630586 100000 ZonesAtSurface
2727.82 274.765 -38.0246 63 0 1 4 100000 5 90529.7 0.940907 548057 100000 ZonesAtSurface
2777.76 274.777 -48.1429 38 0 1 5 100000 5 179226 1.67764 483555 100000 ZonesAtSurface
2827.6 274.779 -8.20634 40 4 1 5 100000 5 10000 0.589711 568869 100000 ZonesAtSurface
2877.72 274.787 -18.2168 24 0 1 6 100000 5 103547 1.23669 419252 100000 ZonesAtSurface
2927.81 274.779 -28.2579 13 0 1 7 100000 5 165500 1.47501 235523 100000 ZonesAtSurface
2977.86 274.767 -38.3064 5 0 1 8 100000 5 47705.5 0.952878 1.38847e+06 100000 ZonesAtSurface
3027.85 274.765 1.6587 6 0 1 8 100000 5 29254.3 0.776748 462967 100000 ZonesAtSurface
3077.81 274.756 91.5889 7 0 1 7 100000 5 10000 0.267578 808987 100000 ZonesAtSurface
3127.91 274.759 81.5621 0 0 1 8 100000 5 181672 0.973107 1.04374e+06 100000 ZonesAtSurface
3177.98 274.754 121.516 3 0 1 8 100000 5 60319.6 0.953477 822939 100000 ZonesAtSurface
3228.06 274.751 161.478 1 0 1 8 100000 5 100000 1.01983 587564 100000 ZonesAtSurface
3278.09 274.742 251.432 10 2 1 7 100000 5 10000 0 221424 100000 ZonesAtSurface
3328.18 274.752 241.417 2 0 1 8 100000 5 75036.2 1.56222 455694 100000 ZonesAtSurface
3378.17 274.743 331.359 9 0 1 7 100000 5 36309.5 1.09002 273186 100000 ZonesAtSurface
3428.28 274.733 321.35 7 0 1 8 100000 5 132816 1.19825 455449 100000 ZonesAtSurface
3478.29 274.699 411.27 9 5 1 7 100000 5 10000 0 354100 100000 ZonesAtSurface
3528.45 274.767 401.265 0 0 2 8 100000 5 10000 1.01614 268507 100000 ZonesAtSurface
3578.57 274.783 441.191 4 2 2 8 100000 5 100000 0 251994 100000 ZonesAtSurface
3628.69 274.766 481.117 9 0 2 8 100000 5 98990.6 0.937896 348506 100000 ZonesAtSurface
3678.85 274.738 471.14 7 0 1 9 100000 5 38216.7 0.733434 316513 100000 ZonesAtSurface
3729.02 274.729 511.106 6 2 2 9 100000 5 14192.4 0 254969 100000 ZonesAtSurface
3779.17 274.744 511.081 6 1 1 9 100000 5 39306.5 0 287671 100000 ZonesAtSurface
3829.29 274.769 471.126 4 0 2 9 100000 5 100000 0 328763 100000 ZonesAtSurface
3879.46 274.745 481.123 6 0 1 8 100000 5 91372.4 0.933901 389306 100000 ZonesAtSurface
3929.58 274.732 441.172 1 0 1 8 100000 5 100000 1.65453 128475 100000 ZonesAtSurface
3979.65 274.726 401.208 1 0 2 8 100000 5 33596.6 1.04112 290229 100000 ZonesAtSurface
4029.67 274.71 361.224 1 0 1 8 100000 5 55712.2 0.923338 689693 100000 ZonesAtSurface
4079.72 274.711 371.285 10 0 1 7 100000 5 162665 1.013 456776 100000 ZonesAtSurface
4129.7 274.719 331.322 10 5 1 7 100000 5 10000 0 350247 100000 ZonesAtSurface
4179.62 274.731 241.304 1 0 1 8 100000 5 43560.6 0.960274 413505 100000 ZonesAtSurface
4229.66 274.726 251.378 6 3 1 7 100000 5 41298.1 0.993445 272746 100000 ZonesAtSurface
4279.6 274.74 161.37 3 0 1 8 100000 5 177914 0.891565 794361 100000 ZonesAtSurface
4329.65 274.747 171.439 10 1 1 7 100000 5 10000 0 215179 100000 ZonesAtSurface
4379.64 274.771 131.467 6 5 1 7 100000 5 10000 0 291123 100000 ZonesAtSurface
4429.46 274.811 41.4668 0 0 2 8 100000 5 51348.7 0.528148 399522 100000 ZonesAtSurface
4479.41 274.804 1.47074 3 0 2 8 100000 5 50482.2 1.08925 361903 100000 ZonesAtSurface
4529.35 274.811 -38.5112 4 0 1 8 100000 5 162420 0.963371 326716 100000 ZonesAtSurface
4579.45 274.777 -28.473 11 11 1 7 100000 5 10000 0 170451 100000 ZonesAtSurface
4629.59 274.761 -18.4428 21 8 1 6 100000 5 10000 0.453001 481175 100000 ZonesAtSurface
4679.75 274.729 -8.42454 37 4 1 5 100000 5 100000 0 361201 100000 ZonesAtSurface
4729.66 274.723 -48.4312 32 18 1 5 100000 5 10000 0.320552 676214 100000 ZonesAtSurface
4779.83 274.67 -38.4314 42 16 1 4 100000 5 10000 0.361536 599556 100000 ZonesAtSurface
4829.98 274.637 -28.4457 53 36 2 3 100000 5 10000 0.562205 387249 100000 ZonesAtSurface
4880.03 274.581 -18.4277 76 43 2 2 100000 5 10000 0.981661 220474 100000 ZonesAtSurface
4930.02 274.523 -8.35497 98 46 1 1 100000 5 10000 0 219842 100000 ZonesAtSurface
79.0225 324.779 -28.8939 109 0 2 1 100000 5 24426.4 1.00053 1.18177e+06 100000 ZonesAtSurface
128.536 324.745 -4.04676 95 8 1 1 100000 5 10000 1.63082 237351 100000 ZonesAtSurface
178.442 324.759 -29.2577 82 0 1 2 100000 5 21418 1.01655 794178 100000 ZonesAtSurface
228.242 324.753 -4.36595 83 0 1 2 100000 5 12113.8 1.56869 392671 100000 ZonesAtSurface
278.102 324.762 -29.4974 67 0 1 3 100000 5 45282.3 1.01058 1.11389e+06 100000 ZonesAtSurface
327.918 324.754 -4.56095 73 7 1 3 100000 5 10000 2.1438 247113 100000 ZonesAtSurface
377.942 324.749 -29.6425 55 0 1 4 100000 5 34506.4 1.00048 800476 100000 ZonesAtSurface
427.832 324.743 -4.71784 39 12 1 4 100000 5 10000 1.53728 182536 100000 ZonesAtSurface
477.941 324.746 -29.7587 39 0 1 5 100000 5 107376 1.09897 759887 100000 ZonesAtSurface
527.885 324.738 -4.78849 34 3 1 5 100000 5 10000 1.23322 713219 100000 ZonesAtSurface
577.93 324.736 -29.8366 6 0 1 6 100000 5 125036 1.00787 1.6497e+06 100000 ZonesAtSurface
627.893 324.729 -4.86254 17 0 1 6 100000 5 178810 0.768544 1.1401e+06 100000 ZonesAtSurface
677.91 324.733 -29.9209 0 0 1 7 532609 44.6486 119667 3.54598 1.32069e+07 532609 ZonesAtSurface
727.905 324.731 -4.94701 0 0 1 7 626151 39.8478 41512 1.69799 1.40081e+07 626151 ZonesAtSurface
777.918 324.729 20.027 2 0 1 7 1e+06 30 12588.4 1.08606 1.34161e+07 1e+06 ZonesAtSurface
827.943 324.728 45.0027 2 0 1 7 787689 24.1025 80130.5 0.708117 1.29677e+07 787689 ZonesAtSurface
877.978 324.727 69.9798 1 0 1 7 100000 5 112695 0.0869667 1.2004e+07 100000 ZonesAtSurface
928.034 324.708 144.967 10 0 1 6 100000 5 144063 0.812863 614823 100000 ZonesAtSurface
978.086 324.704 169.945 10 0 1 6 100000 5 160639 0.819928 602499 100000 ZonesAtSurface
1028.11 324.723 144.914 0 0 1 7 100000 5 11588.3 0.0858769 1.11386e+07 100000 ZonesAtSurface
1078.19 324.697 219.902 10 0 1 6 100000 5 138754 0.87111 457650 100000 ZonesAtSurface
