x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
3428.56 174.774 19.5195 3 0 1 14 100000 5 184112 1.07656 976897 100000 ZonesAtSurface
3478.7 174.77 109.538 10 0 1 13 100000 5 173577 0.997039 475325 100000 ZonesAtSurface
3528.83 174.78 149.509 7 0 1 13 100000 5 68268.3 0.790416 305548 100000 ZonesAtSurface
3578.9 174.763 139.436 0 0 1 14 100000 5 181021 1.00421 334748 100000 ZonesAtSurface
3629.01 174.812 129.452 2 0 1 15 100000 5 75296.8 1.12356 572121 100000 ZonesAtSurface
3679.3 174.822 219.359 3 3 1 14 100000 5 10000 0 489209 100000 ZonesAtSurface
3729.48 174.825 209.336 7 0 1 15 100000 5 10625.3 0 408849 100000 ZonesAtSurface
3779.61 174.799 209.321 6 0 2 15 100000 5 189957 1.14778 402502 100000 ZonesAtSurface
3829.67 174.751 169.33 1 0 2 15 100000 5 128578 0.940075 407569 100000 ZonesAtSurface
3879.83 174.76 179.374 3 0 1 14 100000 5 100000 0 463901 100000 ZonesAtSurface
3929.83 174.76 139.405 0 0 1 14 100000 5 141926 1.0056 754440 100000 ZonesAtSurface
3979.82 174.756 99.3853 2 1 2 14 100000 5 13002.7 0.70209 320664 100000 ZonesAtSurface
4029.99 174.786 109.376 1 2 1 13 100000 5 10000 0 289095 100000 ZonesAtSurface
4079.96 174.789 69.4165 7 0 1 13 100000 5 100000 0 325101 100000 ZonesAtSurface
4129.95 174.793 29.4356 6 0 1 13 100000 5 95874.8 0.718532 304502 100000 ZonesAtSurface
4179.96 174.812 -10.5553 6 0 1 13 100000 5 72056.8 1.05905 407327 100000 ZonesAtSurface
4230.12 174.858 -0.54915 21 3 1 12 100000 5 90356.5 1.03967 400811 100000 ZonesAtSurface
4280.1 174.883 -40.5438 18 0 2 12 100000 5 188276 1.14858 561336 100000 ZonesAtSurface
4330.17 174.932 -30.523 23 3 1 11 100000 5 53793.4 0 213200 100000 ZonesAtSurface
4380.31 174.949 -20.5175 38 15 1 10 100000 5 10000 0 238049 100000 ZonesAtSurface
4430.54 174.898 -10.5209 47 11 2 9 100000 5 10000 0 206253 100000 ZonesAtSurface
4480.74 174.844 -0.541038 56 32 1 8 100000 5 10000 0.982021 221061 100000 ZonesAtSurface
4530.65 174.871 -40.5417 56 23 2 8 100000 5 10000 0 203479 100000 ZonesAtSurface
4580.76 174.852 -30.5328 58 42 2 7 100000 5 10000 0.779721 280736 100000 ZonesAtSurface
4630.86 174.85 -20.4983 63 51 2 6 100000 5 10000 0.626637 348290 100000 ZonesAtSurface
4680.95 174.837 -10.4755 60 65 1 5 100000 5 10000 0.792042 273527 100000 ZonesAtSurface
4731.09 174.847 -0.450641 63 70 1 4 100000 5 10000 0 301293 100000 ZonesAtSurface
4781.03 174.852 -40.481 76 68 1 4 100000 5 10000 0 516641 100000 ZonesAtSurface
4831.19 174.826 -30.4939 79 79 1 3 100000 5 10000 0.385222 562595 100000 ZonesAtSurface
4881.54 174.752 -20.5167 98 71 1 2 100000 5 10000 0.448986 483317 100000 ZonesAtSurface
4931.76 174.62 -10.4705 144 53 1 1 100000 5 10000 0 423358 100000 ZonesAtSurface
80.3485 224.836 -29.4209 157 0 1 1 100000 5 24429 0.994672 1.43818e+06 100000 ZonesAtSurface
129.632 224.779 -5.02587 147 8 1 1 100000 5 10000 1.99443 383439 100000 ZonesAtSurface
179.219 224.805 -30.4423 130 0 1 2 100000 5 68967.4 0.993515 1.36217e+06 100000 ZonesAtSurface
228.965 224.805 -5.72923 132 1 1 2 100000 5 14881.1 2.34217 230778 100000 ZonesAtSurface
278.724 224.8 -30.8953 123 1 1 3 100000 5 100000 1.0424 819116 100000 ZonesAtSurface
328.611 224.804 -6.05638 113 9 1 3 100000 5 10000 1.7576 288687 100000 ZonesAtSurface
378.654 224.809 -31.1476 107 1 1 4 100000 5 54596.8 1.04069 1.04298e+06 100000 ZonesAtSurface
428.615 224.817 -6.28509 95 11 1 4 100000 5 10000 1.86645 387547 100000 ZonesAtSurface
478.646 224.794 -31.2164 96 0 1 5 100000 5 81633.8 1.10801 976581 100000 ZonesAtSurface
528.609 224.783 -6.27122 81 10 1 5 100000 5 10000 0 136145 100000 ZonesAtSurface
578.499 224.756 -31.2627 67 0 1 6 100000 5 172527 0.990467 638775 100000 ZonesAtSurface
628.382 224.753 -6.31773 70 8 1 6 100000 5 10000 0.983303 249745 100000 ZonesAtSurface
678.326 224.763 -31.3884 54 0 1 7 100000 5 113869 1.00861 715232 100000 ZonesAtSurface
728.209 224.759 -6.45563 53 7 1 7 100000 5 10000 1.53825 425231 100000 ZonesAtSurface
778.258 224.76 -31.5539 39 5 1 8 100000 5 10000 1.022 928174 100000 ZonesAtSurface
828.214 224.745 -6.60832 43 6 1 8 100000 5 10000 0.55363 407208 100000 ZonesAtSurface
878.236 224.761 -31.7001 27 1 1 9 100000 5 70984.9 0.929084 681130 100000 ZonesAtSurface
928.208 224.754 -6.73307 34 2 1 9 100000 5 74627.3 1.55125 371281 100000 ZonesAtSurface
978.223 224.769 -31.8189 17 0 1 10 100000 5 20550.3 0.827467 617967 100000 ZonesAtSurface
1028.21 224.764 -6.84598 27 0 1 10 100000 5 144443 0 212664 100000 ZonesAtSurface
1078.23 224.773 -31.9318 5 0 1 11 100000 5 131185 0.999982 1.62606e+06 100000 ZonesAtSurface
1128.24 224.769 -6.95429 5 0 1 11 100000 5 53988 0.89594 919813 100000 ZonesAtSurface
1178.28 224.76 18.022 8 0 1 11 100000 5 80765.7 1.08917 766426 100000 ZonesAtSurface
1228.34 224.744 43.0011 9 0 1 11 100000 5 106018 1.01178 886951 100000 ZonesAtSurface
1278.38 224.753 17.9572 5 0 1 12 100000 5 133242 1.13162 1.20389e+06 100000 ZonesAtSurface
1328.53 224.717 92.9574 5 0 1 11 100000 5 92491.1 1.01947 416326 100000 ZonesAtSurface
1378.65 224.706 117.937 7 1 1 11 100000 5 26809.4 1.55996 326026 100000 ZonesAtSurface
1428.7 224.726 92.9102 5 0 1 12 100000 5 78122.3 1.05286 687946 100000 ZonesAtSurface
1478.8 224.732 117.889 0 0 2 12 100000 5 16561 1.00664 383423 100000 ZonesAtSurface
1528.91 224.745 142.862 3 1 2 12 100000 5 10000 0 478987 100000 ZonesAtSurface
1578.94 224.795 117.834 2 0 2 13 100000 5 128550 0 231141 100000 ZonesAtSurface
1629.2 224.827 192.805 2 2 2 12 100000 5 10000 0 391849 100000 ZonesAtSurface
1679.25 224.86 167.799 5 0 1 13 100000 5 123026 1.02951 284476 100000 ZonesAtSurface
1729.45 224.818 192.778 7 3 2 13 100000 5 10000 0 388064 100000 ZonesAtSurface
1779.52 224.809 167.788 2 0 2 14 100000 5 181834 0.68546 287320 100000 ZonesAtSurface
1829.79 224.796 192.815 9 0 2 14 100000 5 30751.2 0.739094 342210 100000 ZonesAtSurface
1879.94 224.769 167.871 3 0 1 15 100000 5 151107 0.725885 387847 100000 ZonesAtSurface
1930.3 224.749 192.905 9 1 2 15 100000 5 100000 0 548795 100000 ZonesAtSurface
1980.29 224.656 117.902 2 0 1 17 100000 5 68317 0.792149 330295 100000 ZonesAtSurface
2030.52 224.636 130.493 0 0 1 16 100000 5 10000 0 485439 100000 ZonesAtSurface
2080.25 224.58 30.5155 5 0 2 16 100000 5 88159 0.906233 631730 100000 ZonesAtSurface
2130.11 224.58 -19.4767 11 0 1 15 100000 5 44413.6 1.04526 1.32284e+06 100000 ZonesAtSurface
2180.19 224.666 -19.3846 22 0 1 13 100000 5 86106 1.17835 324209 100000 ZonesAtSurface
2230.27 224.708 -19.3305 47 0 1 11 100000 5 100000 1.07533 366928 100000 ZonesAtSurface
2280.33 224.761 -19.2286 60 1 1 9 100000 5 18221 0 423811 100000 ZonesAtSurface
2330.48 224.724 -19.2808 74 13 1 7 100000 5 10000 0.280409 772692 100000 ZonesAtSurface
2380.59 224.701 -19.2303 98 13 1 5 100000 5 10000 1.13437 433641 100000 ZonesAtSurface
2430.7 224.653 -19.1986 98 14 1 3 100000 5 10000 1.08108 535765 100000 ZonesAtSurface
2480.83 224.724 -18.8454 105 3 1 1 100000 5 10000 0.717895 485105 100000 ZonesAtSurface
2529.63 224.774 -48.3166 104 1 1 1 100000 5 45844.8 0.714827 360123 100000 ZonesAtSurface
2579.6 224.783 -7.94629 146 25 1 1 100000 5 10000 0 81738.5 100000 ZonesAtSurface
2629.08 224.771 -18.2556 134 5 1 2 100000 5 100000 1.12852 271940 100000 ZonesAtSurface
2678.7 224.782 -28.5139 125 0 1 3 100000 5 76799.7 1.03918 240227 100000 ZonesAtSurface
2728.36 224.799 -38.7033 108 0 1 4 100000 5 100000 1.0571 508302 100000 ZonesAtSurface
2778.17 224.813 -48.8498 96 0 1 5 100000 5 41662.1 1.19461 452029 100000 ZonesAtSurface
2828.07 224.822 -8.93621 95 10 1 5 100000 5 10000 1.41945 182165 100000 ZonesAtSurface
2878.15 224.808 -18.9028 87 0 1 6 100000 5 168825 1.00483 267667 100000 ZonesAtSurface
2928.23 224.791 -28.9369 70 0 1 7 100000 5 16361.1 0.994071 473154 100000 ZonesAtSurface
2978.24 224.782 -38.9625 54 0 1 8 100000 5 168093 1.16061 370727 100000 ZonesAtSurface
3028.21 224.769 -49.0576 48 0 1 9 100000 5 33499.2 1.29688 435343 100000 ZonesAtSurface
3078.24 224.752 -9.1049 46 3 1 9 100000 5 89130.7 1.4515 333298 100000 ZonesAtSurface
3128.29 224.755 -19.1755 31 5 1 10 100000 5 10000 0.958279 316290 100000 ZonesAtSurface
3178.32 224.759 -29.2532 22 0 1 11 100000 5 72849.3 1.22149 481590 100000 ZonesAtSurface
3228.36 224.772 -39.3254 12 0 1 12 100000 5 17767.7 1.52959 544743 100000 ZonesAtSurface
3278.42 224.776 -49.3915 1 0 1 13 100000 5 51943 1.07043 1.01288e+06 100000 ZonesAtSurface
3328.5 224.766 -9.4241 6 0 1 13 100000 5 159222 1.09507 557388 100000 ZonesAtSurface
3378.6 224.753 30.546 0 0 1 13 100000 5 71088.1 1.47354 152025 100000 ZonesAtSurface
3428.72 224.709 120.533 2 0 1 12 100000 5 35624.1 0.83998 382099 100000 ZonesAtSurface
3478.86 224.718 160.523 5 2 1 12 100000 5 31254 0.910636 259273 100000 ZonesAtSurface
3529.02 224.758 200.495 10 2 1 12 100000 5 67411.7 0 277694 100000 ZonesAtSurface
3579.07 224.764 190.408 10 0 1 13 100000 5 82427.7 1.13997 273397 100000 ZonesAtSurface
3629.24 224.758 230.324 3 0 1 13 100000 5 169298 0.893852 239549 100000 ZonesAtSurface
3679.48 224.737 270.269 6 5 1 13 100000 5 10000 0 505968 100000 ZonesAtSurface
3729.68 224.738 260.325 4 0 1 14 100000 5 59695.4 0 470595 100000 ZonesAtSurface
3779.85 224.729 260.35 3 0 1 14 100000 5 67485.1 0.790277 291739 100000 ZonesAtSurface
3829.86 224.701 220.363 4 5 2 14 100000 5 10000 0 493605 100000 ZonesAtSurface
3880.09 224.771 230.333 8 4 2 13 100000 5 10000 0 279142 100000 ZonesAtSurface
3930.07 224.787 190.341 8 0 2 13 100000 5 69377 0.74399 313871 100000 ZonesAtSurface
3980.04 224.776 150.347 5 5 2 13 100000 5 10000 0 507849 100000 ZonesAtSurface
4030.01 224.764 110.388 5 0 2 13 100000 5 170701 1.00474 409735 100000 ZonesAtSurface
4080.19 224.799 120.407 9 4 2 12 100000 5 10000 0 447182 100000 ZonesAtSurface
4129.94 224.769 30.4439 4 0 1 13 100000 5 90219.6 0.917875 364709 100000 ZonesAtSurface
4179.93 224.775 -9.56038 3 0 2 13 100000 5 100000 1.01229 388811 100000 ZonesAtSurface
4230.08 224.828 0.427693 8 4 2 12 100000 5 10000 0 268850 100000 ZonesAtSurface
4280.06 224.854 -39.5645 10 0 2 12 100000 5 100000 0.889381 388681 100000 ZonesAtSurface
4330.22 224.88 -29.5612 21 2 1 11 100000 5 100000 0 221518 100000 ZonesAtSurface
4380.46 224.843 -19.554 26 24 1 10 100000 5 10000 0 411186 100000 ZonesAtSurface
4430.66 224.83 -9.53643 43 14 1 9 100000 5 10000 0.708497 306558 100000 ZonesAtSurface
4480.58 224.841 -49.5458 46 3 1 9 100000 5 100000 1.05428 190826 100000 ZonesAtSurface
4530.71 224.848 -39.549 52 31 1 8 100000 5 10000 0.903553 241437 100000 ZonesAtSurface
4580.8 224.822 -29.5308 68 21 2 7 100000 5 100000 1.23032 167743 100000 ZonesAtSurface
4630.91 224.819 -19.495 55 46 1 6 100000 5 10000 0.494054 442257 100000 ZonesAtSurface
4681.05 224.801 -9.48233 64 57 1 5 100000 5 10000 0.666083 327717 100000 ZonesAtSurface
4731 224.808 -49.5121 47 67 1 5 100000 5 10000 0 585208 100000 ZonesAtSurface
4781.22 224.764 -39.5061 70 78 1 4 100000 5 10000 0 604911 100000 ZonesAtSurface
4831.5 224.694 -29.5244 62 92 1 3 100000 5 10000 0 615806 100000 ZonesAtSurface
4881.77 224.592 -19.5387 102 80 2 2 100000 5 10000 0.461803 470208 100000 ZonesAtSurface
4931.88 224.498 -9.48296 101 106 1 1 100000 5 10000 0.560846 386141 100000 ZonesAtSurface
80.437 274.819 -28.5932 159 0 2 1 100000 5 161670 0.996058 1.50551e+06 100000 ZonesAtSurface
129.751 274.763 -4.05125 142 11 2 1 100000 5 10000 1.87066 514101 100000 ZonesAtSurface
179.447 274.782 -29.3825 127 0 1 2 100000 5 21097.4 0.971495 1.56574e+06 100000 ZonesAtSurface
229.217 274.779 -4.67578 128 0 1 2 100000 5 150537 1.18512 330631 100000 ZonesAtSurface
278.87 274.773 -29.8529 120 0 1 3 100000 5 125835 1.04481 677194 100000 ZonesAtSurface
328.704 274.763 -5.00786 118 10 1 3 100000 5 10000 1.97793 283546 100000 ZonesAtSurface
378.664 274.768 -30.1385 108 4 1 4 100000 5 10000 1.04603 1.09515e+06 100000 ZonesAtSurface
428.575 274.775 -5.30705 91 13 1 4 100000 5 10000 1.69536 452671 100000 ZonesAtSurface
478.665 274.768 -30.2291 85 0 1 5 100000 5 115334 1.00893 1.19825e+06 100000 ZonesAtSurface
528.601 274.762 -5.28423 89 6 1 5 100000 5 10000 1.13789 248282 100000 ZonesAtSurface
578.562 274.747 -30.2741 66 0 1 6 100000 5 137264 1.01482 564428 100000 ZonesAtSurface
628.423 274.736 -5.33612 71 1 1 6 100000 5 100000 1.44446 346118 100000 ZonesAtSurface
678.409 274.739 -30.4154 49 0 1 7 100000 5 27303.7 0.999845 651081 100000 ZonesAtSurface
728.294 274.73 -5.47869 53 3 1 7 100000 5 10000 1.51289 401555 100000 ZonesAtSurface
778.348 274.736 -30.5734 36 1 1 8 100000 5 100000 1.06136 847405 100000 ZonesAtSurface
828.286 274.729 -5.623 36 2 1 8 100000 5 10000 0 318040 100000 ZonesAtSurface
878.32 274.735 -30.7271 26 0 1 9 100000 5 150988 1.02757 327547 100000 ZonesAtSurface
928.289 274.731 -5.76265 27 0 1 9 100000 5 58842.7 1.88666 277816 100000 ZonesAtSurface
978.298 274.735 -30.8473 16 0 1 10 100000 5 137508 0.855642 897254 100000 ZonesAtSurface
1028.29 274.732 -5.87257 22 0 1 10 100000 5 18606.3 0.332895 659398 100000 ZonesAtSurface
1078.32 274.736 -30.9542 2 0 1 11 100000 5 73980.8 0.0892151 1.35457e+07 100000 ZonesAtSurface
1128.34 274.732 -5.97741 1 0 1 11 100000 5 108092 1.03713 1.10793e+06 100000 ZonesAtSurface
1178.4 274.723 18.9984 3 0 1 11 100000 5 86048.1 1.08569 1.1814e+06 100000 ZonesAtSurface
1228.48 274.707 43.977 1 0 1 11 100000 5 158916 1.10948 923776 100000 ZonesAtSurface
1278.64 274.673 118.975 9 0 1 10 100000 5 170781 1.28159 267413 100000 ZonesAtSurface
1328.68 274.683 93.9365 4 0 1 11 100000 5 162748 0.968663 457209 100000 ZonesAtSurface
1378.78 274.678 118.917 9 0 1 11 100000 5 85028.1 1.30288 477660 100000 ZonesAtSurface
1428.86 274.694 143.901 1 0 2 11 100000 5 184708 1.03532 322352 100000 ZonesAtSurface
1478.96 274.712 168.88 3 3 2 11 100000 5 10000 0 852715 100000 ZonesAtSurface
1528.98 274.751 143.841 4 0 2 12 100000 5 100000 0 322448 100000 ZonesAtSurface
1579.13 274.775 168.819 3 4 2 12 100000 5 10000 0 460267 100000 ZonesAtSurface
1629.32 274.789 193.787 2 0 1 12 100000 5 66393.1 0.991188 309801 100000 ZonesAtSurface
1679.39 274.818 168.791 0 0 1 13 100000 5 84542.6 0.699367 348818 100000 ZonesAtSurface
1729.61 274.766 193.788 2 5 2 13 100000 5 10000 0 306128 100000 ZonesAtSurface
1779.71 274.706 168.819 0 0 2 14 100000 5 15652 0.665942 352670 100000 ZonesAtSurface
1829.97 274.669 193.838 5 0 2 14 100000 5 13674 0.725604 349536 100000 ZonesAtSurface
1880.14 274.656 168.895 5 0 1 15 100000 5 145211 0.553972 377987 100000 ZonesAtSurface
1930.42 274.622 193.93 2 4 2 15 100000 5 10000 0 472046 100000 ZonesAtSurface
1980.56 274.586 168.948 1 0 2 16 100000 5 77065.9 0 382498 100000 ZonesAtSurface
2030.42 274.564 81.5386 0 0 2 17 100000 5 10000 0 325308 100000 ZonesAtSurface
2080.54 274.571 81.5519 9 2 1 15 100000 5 10000 0 474446 100000 ZonesAtSurface
2130.19 274.553 -18.4804 10 0 1 15 100000 5 143692 1.03007 1.44599e+06 100000 ZonesAtSurface
2180.27 274.628 -18.3653 21 0 1 13 100000 5 164171 1.04499 486350 100000 ZonesAtSurface
2230.36 274.671 -18.3065 44 0 1 11 100000 5 25650.9 1.08832 434715 100000 ZonesAtSurface
2280.45 274.7 -18.2215 61 4 1 9 100000 5 10000 0 220240 100000 ZonesAtSurface
2330.65 274.651 -18.2475 83 6 1 7 100000 5 10000 0.830873 479908 100000 ZonesAtSurface
2380.75 274.62 -18.2101 92 14 1 5 100000 5 10000 0.990165 588336 100000 ZonesAtSurface
2430.94 274.595 -18.1336 100 15 1 3 100000 5 10000 1.07606 301466 100000 ZonesAtSurface
2481.01 274.657 -17.8911 105 6 1 1 100000 5 10000 0.896276 518808 100000 ZonesAtSurface
2529.89 274.719 -47.3195 105 4 1 1 100000 5 10000 0.853514 322667 100000 ZonesAtSurface
2580 274.725 -6.88628 160 17 1 1 100000 5 10000 0 192436 100000 ZonesAtSurface
2629.41 274.747 -17.098 139 3 1 2 100000 5 10000 0.950348 336718 100000 ZonesAtSurface
2678.82 274.746 -27.4173 135 5 1 3 100000 5 10000 0.933084 311466 100000 ZonesAtSurface
2728.36 274.747 -37.637 113 0 1 4 100000 5 90529.7 1.00575 514865 100000 ZonesAtSurface
2778.12 274.76 -47.8365 88 0 1 5 100000 5 179226 1.78505 310908 100000 ZonesAtSurface
2827.95 274.766 -7.98182 88 15 1 5 100000 5 10000 0 263476 100000 ZonesAtSurface
2878.12 274.773 -17.9474 74 0 1 6 100000 5 103547 1.09176 290746 100000 ZonesAtSurface
2928.24 274.759 -27.9645 63 0 1 7 100000 5 165500 1.06723 373715 100000 ZonesAtSurface
2978.28 274.751 -37.9934 55 0 1 8 100000 5 47705.5 1.00242 452889 100000 ZonesAtSurface
3028.26 274.739 -48.07 44 0 1 9 100000 5 47325.7 1.24006 445890 100000 ZonesAtSurface
3078.26 274.732 -8.13062 32 7 1 9 100000 5 10000 2.04084 148670 100000 ZonesAtSurface
3128.33 274.738 -18.2073 28 0 1 10 100000 5 32444 1.04032 549571 100000 ZonesAtSurface
3178.38 274.743 -28.2816 20 0 1 11 100000 5 23326.1 1.29791 334535 100000 ZonesAtSurface
3228.44 274.745 -38.3501 5 0 1 12 100000 5 171297 1.21539 813030 100000 ZonesAtSurface
3278.53 274.728 51.6159 10 0 1 11 100000 5 32593.2 1.0013 311837 100000 ZonesAtSurface
3328.61 274.716 41.5679 8 0 1 12 100000 5 177020 1.76159 384182 100000 ZonesAtSurface
3378.73 274.687 131.542 10 0 1 11 100000 5 51927 1.00303 362453 100000 ZonesAtSurface
3428.77 274.72 71.4966 2 0 1 13 100000 5 27798.4 1.27625 871781 100000 ZonesAtSurface
3478.93 274.708 161.5 6 5 1 12 100000 5 10000 0 460179 100000 ZonesAtSurface
3529.08 274.752 201.461 5 0 1 12 100000 5 161458 0.909972 335679 100000 ZonesAtSurface
3579.25 274.757 241.382 8 0 1 12 100000 5 64423.1 1.02387 280587 100000 ZonesAtSurface
3629.34 274.727 231.312 5 0 1 13 100000 5 146573 0.781686 401347 100000 ZonesAtSurface
3679.6 274.676 271.275 5 3 1 13 100000 5 10000 0 372727 100000 ZonesAtSurface
3729.82 274.666 261.348 5 0 2 14 100000 5 171891 0.719888 282672 100000 ZonesAtSurface
3779.97 274.683 261.373 2 0 1 14 100000 5 51444.3 0.951678 298573 100000 ZonesAtSurface
3829.95 274.686 221.38 5 3 2 14 100000 5 10000 0.368187 590617 100000 ZonesAtSurface
3880.16 274.729 231.334 1 2 2 13 100000 5 10000 0.531709 407134 100000 ZonesAtSurface
3930.13 274.747 191.333 2 0 2 13 100000 5 165821 0.663432 303547 100000 ZonesAtSurface
3980.11 274.742 151.354 2 3 2 13 100000 5 10000 0 478418 100000 ZonesAtSurface
4030.07 274.738 111.408 5 0 2 13 100000 5 10000 0.933242 269708 100000 ZonesAtSurface
4080.02 274.74 71.4488 1 0 2 13 100000 5 48629.2 0.938748 426009 100000 ZonesAtSurface
4129.98 274.749 31.4559 2 0 2 13 100000 5 10000 0.841171 369099 100000 ZonesAtSurface
4179.96 274.756 -8.5476 1 0 2 13 100000 5 183975 1.06527 445514 100000 ZonesAtSurface
4230.15 274.786 1.43146 8 5 2 12 100000 5 10000 0 354048 100000 ZonesAtSurface
4280.12 274.808 -38.5525 8 3 2 12 100000 5 99827.7 0 312794 100000 ZonesAtSurface
4330.35 274.788 -28.5793 15 12 1 11 100000 5 10000 0.552583 392216 100000 ZonesAtSurface
4380.54 274.774 -18.5729 23 13 1 10 100000 5 10000 0 273678 100000 ZonesAtSurface
4430.68 274.808 -8.53976 35 28 2 9 100000 5 10000 0 286882 100000 ZonesAtSurface
4480.62 274.797 -48.5523 40 13 1 9 100000 5 100000 0.897105 223747 100000 ZonesAtSurface
4530.76 274.814 -38.5419 51 29 1 8 100000 5 10000 0 196670 100000 ZonesAtSurface
4580.89 274.778 -28.5186 48 55 1 7 100000 5 10000 0.670899 326618 100000 ZonesAtSurface
4631.11 274.758 -18.4909 48 55 1 6 100000 5 10000 0 425287 100000 ZonesAtSurface
4681.36 274.717 -8.48369 87 24 1 5 100000 5 10000 0 216444 100000 ZonesAtSurface
4731.29 274.714 -48.4938 61 68 1 5 100000 5 10000 0 592564 100000 ZonesAtSurface
4781.55 274.656 -38.4969 72 64 1 4 100000 5 10000 0 521571 100000 ZonesAtSurface
4831.79 274.605 -28.5228 85 83 2 3 100000 5 10000 0 218311 100000 ZonesAtSurface
4881.9 274.52 -18.5213 126 63 2 2 100000 5 10000 0.937948 241339 100000 ZonesAtSurface
4931.92 274.444 -8.45721 148 69 1 1 100000 5 10000 1.0059 232400 100000 ZonesAtSurface
80.597 324.781 -27.7644 159 0 2 1 100000 5 24426.4 0.980715 1.41278e+06 100000 ZonesAtSurface
129.942 324.741 -3.10496 145 10 1 1 100000 5 10000 2.01948 474579 100000 ZonesAtSurface
179.618 324.75 -28.4285 132 0 1 2 100000 5 21418 0.941969 1.63829e+06 100000 ZonesAtSurface
229.388 324.746 -3.67631 133 0 1 2 100000 5 12113.8 2.18408 221988 100000 ZonesAtSurface
279.042 324.751 -28.8414 117 0 1 3 100000 5 45282.3 1.02256 907951 100000 ZonesAtSurface
328.852 324.742 -4.00138 123 7 1 3 100000 5 10000 2.30225 269158 100000 ZonesAtSurface
378.751 324.737 -29.1101 105 0 1 4 100000 5 34506.4 1.036 920207 100000 ZonesAtSurface
428.6 324.736 -4.27743 89 18 1 4 100000 5 10000 1.48537 467529 100000 ZonesAtSurface
478.686 324.741 -29.2277 89 0 1 5 100000 5 107376 1.01049 1.04425e+06 100000 ZonesAtSurface
528.6 324.734 -4.29239 84 3 1 5 100000 5 10000 1.61452 283263 100000 ZonesAtSurface
578.596 324.732 -29.3028 56 0 1 6 100000 5 125036 0.95329 529629 100000 ZonesAtSurface
628.475 324.715 -4.36121 66 5 1 6 100000 5 10000 2.1725 322759 100000 ZonesAtSurface
678.483 324.715 -29.442 42 1 1 7 100000 5 100000 1.03786 717181 100000 ZonesAtSurface
728.372 324.703 -4.50368 48 6 1 7 100000 5 10000 0.923707 296185 100000 ZonesAtSurface
778.433 324.706 -29.5995 32 1 1 8 100000 5 54578.6 1.00324 763353 100000 ZonesAtSurface
828.356 324.702 -4.64673 39 1 1 8 100000 5 80591.9 1.06293 461139 100000 ZonesAtSurface
878.408 324.706 -29.7563 25 0 1 9 100000 5 24034.6 0.669953 465067 100000 ZonesAtSurface
928.384 324.7 -4.79365 27 0 1 9 100000 5 62091 1.36554 229775 100000 ZonesAtSurface
978.411 324.702 -29.8783 16 0 1 10 100000 5 26544.7 0.961998 1.54941e+06 100000 ZonesAtSurface
1028.41 324.698 -4.90447 17 0 1 10 100000 5 46388.8 0.827071 894009 100000 ZonesAtSurface
1078.43 324.701 -29.9764 3 0 1 11 100000 5 87240 1.0162 2.04103e+06 100000 ZonesAtSurface
1128.5 324.679 45.0324 4 0 1 10 100000 5 12021.5 0.894954 313875 100000 ZonesAtSurface
