x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
3478.62 174.742 -40.4449 5 0 1 16 100000 5 139288 1.12282 948203 100000 ZonesAtSurface
3528.76 174.737 49.6026 5 0 1 15 100000 5 82786.7 2.48896 198501 100000 ZonesAtSurface
3578.81 174.71 39.5273 2 0 1 16 100000 5 88488.4 1.27306 421417 100000 ZonesAtSurface
3629 174.748 79.5335 7 3 1 16 100000 5 100000 0.972307 224982 100000 ZonesAtSurface
3679.29 174.787 119.462 7 0 1 16 100000 5 79136.3 0 377664 100000 ZonesAtSurface
3729.63 174.794 159.301 6 5 1 16 100000 5 10000 0 295180 100000 ZonesAtSurface
3779.72 174.854 109.295 3 2 1 17 100000 5 44368.6 0.694133 307841 100000 ZonesAtSurface
3829.8 174.924 69.3307 3 0 1 17 100000 5 175113 1.08015 475708 100000 ZonesAtSurface
3880 174.866 79.2964 3 3 2 16 100000 5 10000 0 416996 100000 ZonesAtSurface
3930.22 174.807 89.2657 8 3 2 15 100000 5 100000 0 280390 100000 ZonesAtSurface
3979.98 174.901 -0.703114 3 0 1 16 100000 5 70323.8 0.86094 773559 100000 ZonesAtSurface
4030.24 174.843 9.34336 4 0 1 15 100000 5 144676 0.739186 286526 100000 ZonesAtSurface
4080.2 174.853 -30.5987 6 0 1 15 100000 5 154599 0.661054 431314 100000 ZonesAtSurface
4130.46 174.793 -20.6031 12 3 2 14 100000 5 10000 1.13716 221661 100000 ZonesAtSurface
4180.63 174.79 -10.5803 23 14 2 13 100000 5 10000 0.68503 319154 100000 ZonesAtSurface
4230.72 174.803 -0.508091 33 22 2 12 100000 5 10000 0 221904 100000 ZonesAtSurface
4280.72 174.835 -40.5122 35 7 1 12 100000 5 100000 1.19712 207906 100000 ZonesAtSurface
4330.83 174.877 -30.5204 29 28 1 11 100000 5 10000 0.68727 314987 100000 ZonesAtSurface
4381.01 174.907 -20.5373 53 27 2 10 100000 5 10000 0.57579 375780 100000 ZonesAtSurface
4431.22 174.89 -10.5525 56 35 1 9 100000 5 10000 0 341119 100000 ZonesAtSurface
4481.35 174.871 -0.523475 70 60 2 8 100000 5 10000 0 272676 100000 ZonesAtSurface
4531.38 174.896 -40.5398 73 46 2 8 100000 5 10000 0 280707 100000 ZonesAtSurface
4581.48 174.883 -30.5413 81 69 2 7 100000 5 10000 0.688569 316199 100000 ZonesAtSurface
4631.61 174.878 -20.5362 62 86 1 6 100000 5 10000 0.624404 348077 100000 ZonesAtSurface
4681.77 174.877 -10.5343 75 90 1 5 100000 5 10000 0.589739 367686 100000 ZonesAtSurface
4731.97 174.877 -0.524828 96 82 1 4 100000 5 10000 0 237443 100000 ZonesAtSurface
4781.91 174.865 -40.5354 91 81 1 4 100000 5 10000 0 464921 100000 ZonesAtSurface
4832.14 174.829 -30.505 104 92 1 3 100000 5 10000 0.421661 513772 100000 ZonesAtSurface
4882.4 174.809 -20.494 130 91 1 2 100000 5 10000 0.413415 524182 100000 ZonesAtSurface
4932.53 174.729 -10.4829 130 68 1 1 100000 5 10000 0 335539 100000 ZonesAtSurface
80.8186 224.823 -28.8413 177 0 1 1 100000 5 130332 0.995001 1.85578e+06 100000 ZonesAtSurface
130.048 224.791 -4.56826 176 18 1 1 100000 5 10000 1.22976 345093 100000 ZonesAtSurface
179.438 224.804 -30.108 158 0 1 2 100000 5 60573.3 0.974741 704207 100000 ZonesAtSurface
229.15 224.806 -5.49942 150 14 1 2 100000 5 10000 1.68387 273083 100000 ZonesAtSurface
279.057 224.779 -30.5963 141 3 1 3 100000 5 10000 1.00746 1.01104e+06 100000 ZonesAtSurface
328.982 224.79 -5.83477 135 10 1 3 100000 5 10000 1.86569 242074 100000 ZonesAtSurface
378.958 224.798 -30.8337 127 0 1 4 100000 5 122566 1.10177 859291 100000 ZonesAtSurface
428.924 224.801 -5.94486 123 12 1 4 100000 5 10000 1.81364 275344 100000 ZonesAtSurface
478.873 224.774 -30.8683 106 0 1 5 100000 5 85384.4 0.987575 1.10604e+06 100000 ZonesAtSurface
528.788 224.765 -5.95292 108 4 1 5 100000 5 10000 0.767115 285601 100000 ZonesAtSurface
578.653 224.744 -30.9731 92 0 1 6 100000 5 50504.5 0.957945 491336 100000 ZonesAtSurface
628.519 224.745 -6.04504 86 15 1 6 100000 5 10000 1.55635 246699 100000 ZonesAtSurface
678.444 224.754 -31.1322 72 0 1 7 100000 5 19154.3 0.724767 332827 100000 ZonesAtSurface
728.352 224.746 -6.20665 75 10 1 7 100000 5 10000 2.06373 168387 100000 ZonesAtSurface
778.308 224.741 -31.2999 64 2 1 8 100000 5 100000 1.0167 595549 100000 ZonesAtSurface
828.229 224.736 -6.34787 63 5 1 8 100000 5 10000 1.98956 132819 100000 ZonesAtSurface
878.183 224.743 -31.4679 50 0 1 9 100000 5 130778 0 324853 100000 ZonesAtSurface
928.116 224.746 -6.51483 54 6 1 9 100000 5 10000 1.49895 239502 100000 ZonesAtSurface
978.109 224.753 -31.6237 39 0 1 10 100000 5 35107.4 1.33165 515787 100000 ZonesAtSurface
1028.07 224.751 -6.65058 40 7 1 10 100000 5 10000 0.965679 402774 100000 ZonesAtSurface
1078.11 224.76 -31.757 27 5 1 11 100000 5 10000 1.22199 194898 100000 ZonesAtSurface
1128.12 224.758 -6.77441 27 5 1 11 100000 5 10000 1.32356 271591 100000 ZonesAtSurface
1178.13 224.763 -31.8405 14 0 1 12 100000 5 132943 0.976675 561550 100000 ZonesAtSurface
1228.16 224.765 -6.85013 20 0 1 12 100000 5 98824.6 0 188391 100000 ZonesAtSurface
1278.19 224.761 -31.9167 15 0 1 13 100000 5 180759 0.997813 1.01244e+06 100000 ZonesAtSurface
1328.27 224.76 -6.94568 17 0 1 13 100000 5 174790 0.839161 278747 100000 ZonesAtSurface
1378.29 224.746 -32.0366 4 0 1 14 100000 5 121161 1.049 1.3805e+06 100000 ZonesAtSurface
1428.38 224.779 -7.04433 6 0 1 14 100000 5 77319.2 1.00709 1.20154e+06 100000 ZonesAtSurface
1478.48 224.838 17.9492 6 0 2 14 100000 5 185140 1.08552 636152 100000 ZonesAtSurface
1528.61 224.872 42.9125 9 0 1 14 100000 5 178671 0.978613 642777 100000 ZonesAtSurface
1578.6 224.882 17.8636 3 0 1 15 100000 5 59401.5 1.41462 364523 100000 ZonesAtSurface
1628.79 224.882 42.8141 3 0 1 15 100000 5 92383.8 0.876177 612994 100000 ZonesAtSurface
1679.07 224.835 67.7462 9 0 1 15 100000 5 36271.7 0.616781 366163 100000 ZonesAtSurface
1729.42 224.829 92.7757 6 0 1 15 100000 5 121982 0.606207 332909 100000 ZonesAtSurface
1779.8 224.82 117.819 6 0 2 15 100000 5 100000 0 549828 100000 ZonesAtSurface
1829.93 224.74 92.8278 5 0 1 16 100000 5 184122 0.690633 547160 100000 ZonesAtSurface
1880.07 224.677 67.9032 4 0 1 17 100000 5 16668.2 0.839504 721031 100000 ZonesAtSurface
1930.22 224.619 43.0156 3 0 1 18 100000 5 47892.2 0.978426 807042 100000 ZonesAtSurface
1980.66 224.608 68.0024 6 0 1 18 100000 5 10000 0.936776 402279 100000 ZonesAtSurface
2030.63 224.639 30.4914 5 0 2 18 100000 5 123928 0.990444 333041 100000 ZonesAtSurface
2080.48 224.658 -19.4605 19 0 1 17 100000 5 77714.8 1.03585 522069 100000 ZonesAtSurface
2130.59 224.627 -19.3907 30 6 1 15 100000 5 10000 0 631412 100000 ZonesAtSurface
2180.72 224.648 -19.36 48 1 1 13 100000 5 23127.7 1.09325 321492 100000 ZonesAtSurface
2230.81 224.716 -19.254 62 5 1 11 100000 5 10000 1.21099 398000 100000 ZonesAtSurface
2280.93 224.7 -19.1983 76 8 1 9 100000 5 10000 0 631444 100000 ZonesAtSurface
2331.07 224.703 -19.1702 102 7 1 7 100000 5 10000 0.695361 316960 100000 ZonesAtSurface
2381.27 224.677 -19.1435 128 24 1 5 100000 5 10000 1.06414 298379 100000 ZonesAtSurface
2431.28 224.681 -19.0116 130 14 1 3 100000 5 10000 1.08909 306591 100000 ZonesAtSurface
2481.39 224.698 -18.6891 133 0 1 1 100000 5 92819 0.714539 437158 100000 ZonesAtSurface
2529.99 224.748 -48.1114 124 0 1 1 100000 5 156405 0.967003 636047 100000 ZonesAtSurface
2579.97 224.773 -7.73086 178 24 1 1 100000 5 10000 1.67789 131705 100000 ZonesAtSurface
2629.48 224.782 -17.951 160 0 1 2 100000 5 155447 1.27022 290011 100000 ZonesAtSurface
2679.04 224.786 -28.3161 150 9 1 3 100000 5 10000 1.13134 299718 100000 ZonesAtSurface
2728.68 224.797 -38.5342 128 4 1 4 100000 5 39221.3 0.86488 420271 100000 ZonesAtSurface
2778.38 224.806 -48.7068 119 0 1 5 100000 5 187482 1.01816 396702 100000 ZonesAtSurface
2828.22 224.811 -8.77715 115 16 1 5 100000 5 10000 1.75821 164102 100000 ZonesAtSurface
2878.25 224.813 -18.8044 102 3 1 6 100000 5 100000 0.975587 316592 100000 ZonesAtSurface
2928.32 224.803 -28.8504 81 5 1 7 100000 5 10000 1.07553 297738 100000 ZonesAtSurface
2978.31 224.792 -38.8874 79 0 1 8 100000 5 27503.4 1.02782 301406 100000 ZonesAtSurface
3028.29 224.774 -48.9648 64 4 1 9 100000 5 10000 1.0017 498186 100000 ZonesAtSurface
3078.35 224.771 -9.00601 61 8 1 9 100000 5 10000 1.28977 241561 100000 ZonesAtSurface
3128.37 224.763 -19.055 63 1 1 10 100000 5 100000 1.02689 248109 100000 ZonesAtSurface
3178.36 224.766 -29.1313 49 0 1 11 100000 5 50070.2 1.05284 309307 100000 ZonesAtSurface
3228.39 224.771 -39.2037 35 0 1 12 100000 5 125382 1.13696 345385 100000 ZonesAtSurface
3278.43 224.782 -49.2764 21 0 1 13 100000 5 65052 1.08817 513852 100000 ZonesAtSurface
3328.5 224.766 -9.30159 20 4 1 13 100000 5 39350.5 0 226376 100000 ZonesAtSurface
3378.58 224.766 -19.3526 18 0 1 14 100000 5 161752 1.09219 512642 100000 ZonesAtSurface
3428.65 224.752 -29.4066 4 0 1 15 100000 5 86165.2 1.49078 644260 100000 ZonesAtSurface
3478.8 224.742 60.6266 6 0 1 14 100000 5 146048 1.64992 165410 100000 ZonesAtSurface
3528.83 224.729 50.5786 8 0 1 15 100000 5 61893.7 1.3551 482411 100000 ZonesAtSurface
3579 224.715 90.5304 2 0 1 15 100000 5 38300.5 1.28044 312522 100000 ZonesAtSurface
3629.28 224.739 130.473 9 0 1 15 100000 5 165047 0.696863 423800 100000 ZonesAtSurface
3679.44 224.74 120.464 5 0 1 16 100000 5 121151 0.85003 439226 100000 ZonesAtSurface
3729.59 224.699 110.346 0 0 2 17 100000 5 10449.3 0.939708 568478 100000 ZonesAtSurface
3779.97 224.755 160.265 10 0 1 16 100000 5 153404 0.824559 257864 100000 ZonesAtSurface
3829.88 224.855 70.3199 1 0 2 17 100000 5 25734.4 0.54952 397145 100000 ZonesAtSurface
3880.1 224.816 80.2969 4 2 2 16 100000 5 97099.1 0 253333 100000 ZonesAtSurface
3930.3 224.707 90.288 3 3 2 15 100000 5 53302.1 0 431086 100000 ZonesAtSurface
3980.43 224.717 100.366 7 2 1 14 100000 5 100000 1.52168 131695 100000 ZonesAtSurface
4030.33 224.741 10.3408 2 1 1 15 100000 5 93876.4 0 234002 100000 ZonesAtSurface
4080.28 224.769 -29.6041 3 0 2 15 100000 5 170755 0.792091 385958 100000 ZonesAtSurface
4130.49 224.741 -19.5988 9 10 2 14 100000 5 10000 0 387055 100000 ZonesAtSurface
4180.63 224.768 -9.57124 6 9 1 13 100000 5 10000 0.727174 298719 100000 ZonesAtSurface
4230.59 224.777 -49.5597 14 4 1 13 100000 5 10000 0 218547 100000 ZonesAtSurface
4280.7 224.815 -39.5408 25 20 1 12 100000 5 10000 0.767932 283476 100000 ZonesAtSurface
4330.82 224.843 -29.547 33 24 1 11 100000 5 10000 0.593929 364499 100000 ZonesAtSurface
4381.01 224.846 -19.5575 48 37 2 10 100000 5 10000 0 339502 100000 ZonesAtSurface
4431.19 224.848 -9.57304 64 41 1 9 100000 5 10000 0 258284 100000 ZonesAtSurface
4481.18 224.862 -49.5622 67 10 2 9 100000 5 10000 0 288384 100000 ZonesAtSurface
4531.31 224.87 -39.5581 63 55 2 8 100000 5 10000 0 306698 100000 ZonesAtSurface
4581.43 224.858 -29.5593 61 72 1 7 100000 5 10000 0 314577 100000 ZonesAtSurface
4631.62 224.842 -19.5543 46 83 2 6 100000 5 10000 0.559445 388841 100000 ZonesAtSurface
4681.89 224.813 -9.55375 66 81 1 5 100000 5 10000 0.737902 293826 100000 ZonesAtSurface
4731.85 224.824 -49.5483 61 86 1 5 100000 5 10000 0 472154 100000 ZonesAtSurface
4782.13 224.749 -39.5372 56 87 1 4 100000 5 10000 0 466786 100000 ZonesAtSurface
4832.39 224.7 -29.5332 90 102 1 3 100000 5 10000 0.47674 454300 100000 ZonesAtSurface
4882.6 224.695 -19.5198 132 102 2 2 100000 5 10000 0 333959 100000 ZonesAtSurface
4932.68 224.643 -9.5065 154 42 1 1 100000 5 10000 0.677497 321185 100000 ZonesAtSurface
80.8986 274.805 -27.9984 180 0 2 1 100000 5 68950.3 0.942999 1.63073e+06 100000 ZonesAtSurface
130.16 274.757 -3.60032 163 20 2 1 100000 5 10000 1.04687 355656 100000 ZonesAtSurface
179.611 274.79 -29.0409 154 0 1 2 100000 5 80010 0.982703 753679 100000 ZonesAtSurface
229.308 274.788 -4.47994 152 8 1 2 100000 5 10000 1.84097 329103 100000 ZonesAtSurface
279.149 274.768 -29.5726 135 2 2 3 100000 5 37740.8 1.0147 1.00157e+06 100000 ZonesAtSurface
329.05 274.772 -4.794 128 13 1 3 100000 5 10000 1.67229 324536 100000 ZonesAtSurface
378.956 274.769 -29.8406 121 0 1 4 100000 5 66854.4 1.03966 945410 100000 ZonesAtSurface
428.887 274.771 -4.99907 117 8 1 4 100000 5 10000 1.46603 304291 100000 ZonesAtSurface
478.895 274.763 -29.9012 105 0 1 5 100000 5 101850 1.01689 1.14351e+06 100000 ZonesAtSurface
528.785 274.757 -4.98624 108 6 1 5 100000 5 10000 1.75452 215502 100000 ZonesAtSurface
578.719 274.742 -29.985 84 0 1 6 100000 5 54505.6 1.05177 342735 100000 ZonesAtSurface
628.577 274.735 -5.06514 82 11 1 6 100000 5 10000 2.01774 276000 100000 ZonesAtSurface
678.529 274.728 -30.1447 69 0 1 7 100000 5 14599.5 1.00192 534159 100000 ZonesAtSurface
728.428 274.72 -5.23516 71 7 1 7 100000 5 10000 1.26335 177804 100000 ZonesAtSurface
778.404 274.715 -30.3299 57 4 1 8 100000 5 10000 1.09356 543041 100000 ZonesAtSurface
828.319 274.706 -5.37313 58 5 1 8 100000 5 10000 2.34147 205504 100000 ZonesAtSurface
878.286 274.712 -30.4914 48 0 1 9 100000 5 45756.6 0.860994 582029 100000 ZonesAtSurface
928.228 274.71 -5.53314 49 3 1 9 100000 5 100000 1.33667 160458 100000 ZonesAtSurface
978.198 274.72 -30.6508 34 5 1 10 100000 5 10000 1.29285 443436 100000 ZonesAtSurface
1028.16 274.719 -5.67597 37 7 1 10 100000 5 10000 1.23327 544891 100000 ZonesAtSurface
1078.18 274.733 -30.7817 20 2 1 11 100000 5 100000 0.511111 396391 100000 ZonesAtSurface
1128.18 274.734 -5.795 20 4 1 11 100000 5 68450.3 5.93037 49512.4 100000 ZonesAtSurface
1178.2 274.73 -30.8596 19 0 1 12 100000 5 146027 0.921457 974049 100000 ZonesAtSurface
1228.24 274.728 -5.87268 24 1 1 12 100000 5 95832.8 0 203861 100000 ZonesAtSurface
1278.28 274.729 -30.9447 11 0 1 13 100000 5 48488.1 0.991354 1.18318e+06 100000 ZonesAtSurface
1328.37 274.733 -5.97941 12 0 1 13 100000 5 92748.4 0.969135 688884 100000 ZonesAtSurface
1378.45 274.741 18.9675 5 0 1 13 100000 5 106808 1.2025 534728 100000 ZonesAtSurface
1428.44 274.797 -6.07171 5 0 1 14 100000 5 66624.9 1.02445 1.19008e+06 100000 ZonesAtSurface
1478.53 274.856 18.9092 0 0 1 14 100000 5 125182 1.10564 802302 100000 ZonesAtSurface
1528.68 274.878 43.8803 2 0 1 14 100000 5 39768.9 1.07132 590937 100000 ZonesAtSurface
1578.89 274.854 68.8303 4 0 2 14 100000 5 156218 0.78868 461432 100000 ZonesAtSurface
1629.18 274.77 93.7699 8 0 1 14 100000 5 15248.1 0.693035 333986 100000 ZonesAtSurface
1679.56 274.659 118.736 9 5 2 14 100000 5 10000 0 330983 100000 ZonesAtSurface
1729.72 274.697 93.7935 5 0 2 15 100000 5 153728 0.75619 436903 100000 ZonesAtSurface
1779.83 274.727 68.868 5 0 1 16 100000 5 187940 0.93857 397852 100000 ZonesAtSurface
1830.18 274.611 93.894 5 0 1 16 100000 5 37216.1 0.990161 392940 100000 ZonesAtSurface
1880.31 274.55 68.9595 3 0 1 17 100000 5 107165 0.878757 509326 100000 ZonesAtSurface
1930.65 274.534 93.9942 10 0 2 17 100000 5 26058.2 0 208219 100000 ZonesAtSurface
1980.35 274.419 18.9719 1 0 1 19 100000 5 15271.2 1.11819 1.35586e+06 100000 ZonesAtSurface
2030.65 274.541 31.4945 11 0 2 18 100000 5 15125.6 0.939215 462846 100000 ZonesAtSurface
2080.5 274.617 -18.4301 12 0 1 17 100000 5 146813 0.84708 625802 100000 ZonesAtSurface
2130.63 274.596 -18.3666 28 0 1 15 100000 5 135200 1.01316 289554 100000 ZonesAtSurface
2180.78 274.603 -18.3273 42 1 1 13 100000 5 100000 1.07445 248366 100000 ZonesAtSurface
2230.88 274.664 -18.2488 58 5 1 11 100000 5 10000 1.14646 416832 100000 ZonesAtSurface
2281.01 274.666 -18.1869 72 7 1 9 100000 5 10000 0.302151 736498 100000 ZonesAtSurface
2331.2 274.648 -18.1713 97 8 1 7 100000 5 10000 1.00245 302139 100000 ZonesAtSurface
2381.39 274.628 -18.1135 120 5 1 5 100000 5 10000 0.897443 316118 100000 ZonesAtSurface
2431.57 274.609 -18.0413 129 12 1 3 100000 5 10000 0.826649 493938 100000 ZonesAtSurface
2481.6 274.642 -17.6852 134 0 1 1 100000 5 183003 0.831973 366982 100000 ZonesAtSurface
2530.24 274.698 -47.0628 125 0 1 1 100000 5 122419 1.02087 495054 100000 ZonesAtSurface
2580.32 274.698 -6.62548 182 16 1 1 100000 5 10000 0 171880 100000 ZonesAtSurface
2629.71 274.733 -16.8808 169 1 1 2 100000 5 39082.8 1.28795 282401 100000 ZonesAtSurface
2679.22 274.727 -27.2847 141 8 1 3 100000 5 10000 1.12484 389923 100000 ZonesAtSurface
2728.78 274.727 -37.5189 131 8 1 4 100000 5 10000 1.04961 403185 100000 ZonesAtSurface
2778.33 274.756 -47.7192 113 0 1 5 100000 5 150141 1.01795 476651 100000 ZonesAtSurface
2828.16 274.75 -7.79263 114 20 1 5 100000 5 10000 1.92602 141235 100000 ZonesAtSurface
2878.19 274.77 -17.8272 104 1 1 6 100000 5 100000 1.0073 344947 100000 ZonesAtSurface
2928.3 274.769 -27.864 84 1 1 7 100000 5 100000 1.01347 392483 100000 ZonesAtSurface
2978.33 274.763 -37.888 71 6 1 8 100000 5 10000 1.06002 293344 100000 ZonesAtSurface
3028.3 274.748 -47.9539 67 3 1 9 100000 5 100000 0.9958 352818 100000 ZonesAtSurface
3078.29 274.751 -8.01109 54 12 1 9 100000 5 10000 2.05162 166293 100000 ZonesAtSurface
3128.35 274.744 -18.082 44 0 1 10 100000 5 165624 1.35188 294069 100000 ZonesAtSurface
3178.37 274.742 -28.1755 33 0 1 11 100000 5 179976 1.31553 310179 100000 ZonesAtSurface
3228.42 274.743 -38.2358 27 0 1 12 100000 5 37804.7 1.21534 486753 100000 ZonesAtSurface
3278.49 274.742 -48.2987 17 0 1 13 100000 5 124527 0.988722 704934 100000 ZonesAtSurface
3328.6 274.712 -8.32765 20 0 1 13 100000 5 173489 0.953189 440843 100000 ZonesAtSurface
3378.69 274.731 -18.3698 9 0 1 14 100000 5 149194 1.30607 477008 100000 ZonesAtSurface
3428.77 274.737 21.6203 7 0 1 14 100000 5 163203 1.12432 513374 100000 ZonesAtSurface
3478.86 274.737 61.6088 10 0 1 14 100000 5 168060 1.55869 335990 100000 ZonesAtSurface
3529.02 274.725 101.58 10 3 1 14 100000 5 10000 1.62107 243051 100000 ZonesAtSurface
3579.28 274.696 141.494 10 1 1 14 100000 5 100000 0 320157 100000 ZonesAtSurface
3629.45 274.69 131.473 5 0 1 15 100000 5 15594.7 0.659617 343434 100000 ZonesAtSurface
3679.59 274.698 121.463 2 0 1 16 100000 5 80264 0.943313 456428 100000 ZonesAtSurface
3729.9 274.665 161.324 6 5 1 16 100000 5 10000 0 367643 100000 ZonesAtSurface
3780.05 274.693 161.277 8 0 1 16 100000 5 28147.4 1.05024 217654 100000 ZonesAtSurface
3830.19 274.739 171.315 10 4 2 15 100000 5 67195.9 0 278367 100000 ZonesAtSurface
3880.18 274.741 81.3056 2 2 2 16 100000 5 100000 0 196199 100000 ZonesAtSurface
3930.33 274.658 91.3382 5 1 1 15 100000 5 100000 0 417189 100000 ZonesAtSurface
3980.42 274.679 101.393 5 3 2 14 100000 5 39329.8 0.643124 329996 100000 ZonesAtSurface
4030.39 274.689 11.3614 3 0 2 15 100000 5 26734 0.905517 247330 100000 ZonesAtSurface
4080.37 274.724 -28.6037 2 2 2 15 100000 5 10000 0 335400 100000 ZonesAtSurface
4130.52 274.717 -18.5805 1 3 2 14 100000 5 10000 0.677542 321810 100000 ZonesAtSurface
4180.63 274.766 -8.54783 6 9 2 13 100000 5 10000 0.80435 279992 100000 ZonesAtSurface
4230.6 274.774 -48.5479 14 4 1 13 100000 5 10000 0.64214 341715 100000 ZonesAtSurface
4280.71 274.811 -38.552 19 20 1 12 100000 5 10000 0.860271 252927 100000 ZonesAtSurface
4330.83 274.803 -28.5524 24 25 1 11 100000 5 10000 0.652213 333597 100000 ZonesAtSurface
4381 274.809 -18.5596 50 31 2 10 100000 5 10000 0 284913 100000 ZonesAtSurface
4431.17 274.82 -8.56613 53 56 1 9 100000 5 10000 0.664495 326676 100000 ZonesAtSurface
4481.14 274.829 -48.5615 60 46 1 9 100000 5 10000 0 307118 100000 ZonesAtSurface
4531.29 274.835 -38.5533 65 62 1 8 100000 5 10000 0.864755 250965 100000 ZonesAtSurface
4581.5 274.803 -28.5499 45 66 1 7 100000 5 10000 1.17961 183634 100000 ZonesAtSurface
4631.83 274.767 -18.5444 37 77 1 6 100000 5 10000 0 406011 100000 ZonesAtSurface
4682.2 274.678 -8.54769 98 47 1 5 100000 5 10000 0 297577 100000 ZonesAtSurface
4732.18 274.673 -48.5363 92 52 1 5 100000 5 10000 0 298268 100000 ZonesAtSurface
4782.42 274.625 -38.5148 129 4 1 4 100000 5 100000 0.986064 229800 100000 ZonesAtSurface
4832.58 274.62 -28.5153 119 86 1 3 100000 5 10000 0.803169 270333 100000 ZonesAtSurface
4882.71 274.615 -18.5405 137 48 2 2 100000 5 10000 0.996861 227989 100000 ZonesAtSurface
4932.75 274.562 -8.50234 159 41 1 1 100000 5 10000 1.10336 226494 100000 ZonesAtSurface
81.1336 324.777 -27.1805 179 0 2 1 100000 5 177017 0.988097 1.33412e+06 100000 ZonesAtSurface
130.464 324.742 -2.65475 165 11 2 1 100000 5 10000 1.39012 299063 100000 ZonesAtSurface
179.868 324.769 -28.0397 150 0 1 2 100000 5 112464 1.00322 1.14197e+06 100000 ZonesAtSurface
229.563 324.767 -3.4238 153 9 1 2 100000 5 10000 1.75792 313929 100000 ZonesAtSurface
279.232 324.757 -28.5036 134 0 1 3 100000 5 138351 1.00527 967288 100000 ZonesAtSurface
329.061 324.757 -3.72151 133 18 1 3 100000 5 10000 1.86445 354557 100000 ZonesAtSurface
378.924 324.742 -28.809 120 1 1 4 100000 5 100000 1.04457 1.05736e+06 100000 ZonesAtSurface
428.793 324.743 -4.01926 112 17 1 4 100000 5 10000 1.01464 375942 100000 ZonesAtSurface
478.89 324.753 -28.9409 99 0 1 5 100000 5 186138 1.00728 1.10552e+06 100000 ZonesAtSurface
528.799 324.747 -4.02598 105 2 1 5 100000 5 55419.8 1.41344 393765 100000 ZonesAtSurface
578.777 324.738 -29.0003 79 0 1 6 100000 5 161253 1.04064 452924 100000 ZonesAtSurface
628.643 324.722 -4.09113 80 11 1 6 100000 5 10000 1.88451 261641 100000 ZonesAtSurface
678.606 324.708 -29.1686 64 0 1 7 100000 5 128502 1.03182 605197 100000 ZonesAtSurface
728.479 324.7 -4.26368 64 8 1 7 100000 5 10000 1.73782 150317 100000 ZonesAtSurface
778.504 324.693 -29.3592 48 0 1 8 100000 5 162602 0.770784 442241 100000 ZonesAtSurface
828.428 324.685 -4.40992 51 6 1 8 100000 5 10000 2.05402 222411 100000 ZonesAtSurface
878.382 324.689 -29.5286 40 0 1 9 100000 5 26288.9 1.23061 698702 100000 ZonesAtSurface
928.315 324.685 -4.56432 45 5 1 9 100000 5 10000 1.27212 270306 100000 ZonesAtSurface
978.306 324.694 -29.6787 33 4 1 10 100000 5 10000 1.13305 293037 100000 ZonesAtSurface
1028.27 324.688 -4.70044 38 4 1 10 100000 5 10000 1.77796 343509 100000 ZonesAtSurface
1078.29 324.705 -29.803 24 0 1 11 100000 5 122189 0.859938 355231 100000 ZonesAtSurface
